CA-2017-133823,5/11/2017,5/12/2017,Same Day,Liz Pelletier,Consumer,West,Washington,Seattle,Office Supplies,Paper,"Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾ x 11",37.439998626709,6,0,16.848,1
CA-2017-133823,5/11/2017,5/12/2017,Same Day,Liz Pelletier,Consumer,West,Washington,Seattle,Office Supplies,Labels,Avery 50,37.5900001525879,3,0,17.6673,1
CA-2017-133823,5/11/2017,5/12/2017,Same Day,Liz Pelletier,Consumer,West,Washington,Seattle,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",26.0319995880127,2,0.200000002980232,9.4366,1
CA-2014-127523,5/11/2014,5/18/2014,Standard Class,Brooke Gillingham,Corporate,East,New York,Watertown,Office Supplies,Appliances,Staple holder,35.9099998474121,3,0,9.6957,7
CA-2017-123239,7/27/2017,7/31/2017,Second Class,Mike Gockenbach,Consumer,South,Florida,Jacksonville,Furniture,Furnishings,"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",91.0319976806641,3,0.200000002980232,-2.2758,4
CA-2017-156769,5/6/2017,5/9/2017,First Class,Gary Zandusky,Consumer,South,Virginia,Arlington,Office Supplies,Art,Dixon Ticonderoga Core-Lock Colored Pencils,54.6599998474121,6,0,18.0378,3
CA-2014-127299,9/19/2014,9/24/2014,Standard Class,John Lee,Consumer,South,North Carolina,Charlotte,Office Supplies,Storage,Project Tote Personal File,67.3440017700195,6,0.200000002980232,7.5762,5
CA-2014-127299,9/19/2014,9/24/2014,Standard Class,John Lee,Consumer,South,North Carolina,Charlotte,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",2624.98510742188,3,0.5,-944.9946,5
CA-2015-121272,3/29/2015,4/4/2015,Standard Class,Denny Ordway,Consumer,West,Washington,Seattle,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,73.2799987792969,4,0,21.2512,6
CA-2014-115336,11/18/2014,11/25/2014,Standard Class,Ann Blume,Corporate,Central,Illinois,Chicago,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",14.4799995422363,5,0.800000011920929,-23.892,7
CA-2015-111703,7/2/2015,7/9/2015,Standard Class,Karl Braun,Consumer,South,Florida,Hollywood,Office Supplies,Paper,Easy-staple paper,11.9519996643066,3,0.200000002980232,4.0338,7
CA-2015-111703,7/2/2015,7/9/2015,Standard Class,Karl Braun,Consumer,South,Florida,Hollywood,Office Supplies,Paper,Xerox 1957,15.5520000457764,3,0.200000002980232,5.6376,7
CA-2014-128839,9/8/2014,9/13/2014,Standard Class,Ted Trevino,Consumer,South,Virginia,Chesapeake,Office Supplies,Fasteners,Advantus Plastic Paper Clips,45,9,0,21.60,5
CA-2014-128839,9/8/2014,9/13/2014,Standard Class,Ted Trevino,Consumer,South,Virginia,Chesapeake,Technology,Machines,"Epson WorkForce WF-2530 All-in-One Printer, Copier Scanner",209.970001220703,3,0,90.2871,5
CA-2017-105914,10/2/2017,10/8/2017,Standard Class,Paul Van Hugh,Home Office,West,California,Los Angeles,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",112.120002746582,5,0.200000002980232,42.045,6
CA-2017-105914,10/2/2017,10/8/2017,Standard Class,Paul Van Hugh,Home Office,West,California,Los Angeles,Office Supplies,Storage,Tennsco Double-Tier Lockers,1575.14001464844,7,0,204.7682,6
CA-2017-110926,11/19/2017,11/23/2017,Standard Class,Dorothy Dickinson,Consumer,South,Virginia,Alexandria,Office Supplies,Fasteners,OIC Binder Clips,25.0599994659424,7,0,12.53,4
CA-2016-117226,12/30/2016,1/1/2017,First Class,Keith Dawkins,Corporate,Central,Texas,Deer Park,Office Supplies,Binders,Avery Binding System Hidden Tab Executive Style Index Sets,6.92399978637695,6,0.800000011920929,-10.386,2
CA-2017-127313,12/1/2017,12/4/2017,First Class,Ralph Arnett,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Storage,Personal File Boxes with Fold-Down Carry Handle,37.3919982910156,3,0.200000002980232,2.337,3
CA-2017-127313,12/1/2017,12/4/2017,First Class,Ralph Arnett,Consumer,East,Pennsylvania,Philadelphia,Furniture,Furnishings,"Ultra Door Kickplate, 8""H x 34""W",79.120002746582,5,0.200000002980232,13.846,3
CA-2016-136287,6/13/2016,6/17/2016,Standard Class,Sonia Sunley,Consumer,Central,Kansas,Wichita,Office Supplies,Labels,Avery 51,18.8999996185303,3,0,8.694,4
US-2014-107699,5/19/2014,5/23/2014,Standard Class,John Huston,Consumer,Central,Michigan,Midland,Office Supplies,Binders,Avery Heavy-Duty EZD View Binder with Locking Rings,57.4199981689453,9,0,26.4132,4
CA-2017-112725,1/30/2017,2/6/2017,Standard Class,Eugene Hildebrand,Home Office,West,California,San Francisco,Office Supplies,Art,"Crayola Anti Dust Chalk, 12/Pack",12.7399997711182,7,0,5.733,7
CA-2017-112725,1/30/2017,2/6/2017,Standard Class,Eugene Hildebrand,Home Office,West,California,San Francisco,Office Supplies,Art,Newell 338,8.81999969482422,3,0,2.3814,7
CA-2017-112725,1/30/2017,2/6/2017,Standard Class,Eugene Hildebrand,Home Office,West,California,San Francisco,Furniture,Chairs,Novimex Swivel Fabric Task Chair,120.783996582031,1,0.200000002980232,-13.5882,7
CA-2015-136196,11/28/2015,12/4/2015,Standard Class,Tom Prescott,Consumer,East,New York,Freeport,Furniture,Furnishings,"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49""",322.589996337891,3,0,64.518,6
CA-2017-106068,10/23/2017,10/28/2017,Standard Class,Randy Bradley,Consumer,Central,Texas,Austin,Office Supplies,Binders,"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8""",9.76200008392334,3,0.800000011920929,-15.1311,5
CA-2017-106068,10/23/2017,10/28/2017,Standard Class,Randy Bradley,Consumer,Central,Texas,Austin,Office Supplies,Storage,Advantus Rolling Storage Box,13.7200002670288,1,0.200000002980232,1.2005,5
CA-2017-106068,10/23/2017,10/28/2017,Standard Class,Randy Bradley,Consumer,Central,Texas,Austin,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,55.2000007629395,1,0.200000002980232,-2.07,5
CA-2017-106068,10/23/2017,10/28/2017,Standard Class,Randy Bradley,Consumer,Central,Texas,Austin,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",259.135986328125,4,0.200000002980232,-58.3056,5
CA-2017-100160,9/7/2017,9/11/2017,Standard Class,Cassandra Brandow,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Labels,Avery 519,29.2399997711182,5,0.200000002980232,9.8685,4
CA-2017-100160,9/7/2017,9/11/2017,Standard Class,Cassandra Brandow,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Paper,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",15.5520000457764,3,0.200000002980232,5.4432,4
CA-2017-100160,9/7/2017,9/11/2017,Standard Class,Cassandra Brandow,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Envelopes,Poly String Tie Envelopes,4.89599990844727,3,0.200000002980232,1.6524,4
CA-2016-139689,12/29/2016,1/3/2017,Standard Class,Michael Paige,Corporate,South,Tennessee,Bristol,Office Supplies,Binders,GBC Wire Binding Strips,38.0880012512207,4,0.699999988079071,-27.9312,5
CA-2016-139689,12/29/2016,1/3/2017,Standard Class,Michael Paige,Corporate,South,Tennessee,Bristol,Office Supplies,Binders,Zipper Ring Binder Pockets,2.80800008773804,3,0.699999988079071,-1.9656,5
CA-2015-101091,12/5/2015,12/9/2015,Second Class,Scot Wooten,Consumer,East,Pennsylvania,Philadelphia,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,47.984001159668,2,0.200000002980232,0.5998,4
CA-2015-101091,12/5/2015,12/9/2015,Second Class,Scot Wooten,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",26.0639991760254,6,0.699999988079071,-19.9824,4
CA-2014-126907,11/1/2014,11/8/2014,Standard Class,Suzanne McNair,Corporate,Central,Illinois,Chicago,Office Supplies,Paper,Southworth Parchment Paper & Envelopes,15.6960000991821,3,0.200000002980232,5.1012,7
US-2016-164588,4/16/2016,4/23/2016,Standard Class,Arthur Prichep,Consumer,South,Georgia,Columbus,Office Supplies,Art,Newell 341,12.8400001525879,3,0,3.7236,7
CA-2017-115546,5/14/2017,5/18/2017,Standard Class,Amy Hunt,Consumer,East,New York,New York City,Technology,Phones,Google Nexus 5,539.969970703125,3,0,134.9925,4
CA-2017-115546,5/14/2017,5/18/2017,Standard Class,Amy Hunt,Consumer,East,New York,New York City,Office Supplies,Storage,X-Rack File for Hanging Folders,22.5799999237061,2,0,5.8708,4
CA-2015-163587,3/14/2015,3/18/2015,Standard Class,Emily Phan,Consumer,East,New Hampshire,Dover,Office Supplies,Labels,Avery 476,16.5200004577637,4,0,7.5992,4
CA-2015-163587,3/14/2015,3/18/2015,Standard Class,Emily Phan,Consumer,East,New Hampshire,Dover,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,671.940002441406,3,0,315.8118,4
US-2017-106131,1/14/2017,1/16/2017,First Class,Tracy Poddar,Corporate,West,Colorado,Aurora,Technology,Accessories,Imation 8GB Mini TravelDrive USB 2.0 Flash Drive,169.063995361328,7,0.200000002980232,-14.7931,2
US-2017-106131,1/14/2017,1/16/2017,First Class,Tracy Poddar,Corporate,West,Colorado,Aurora,Office Supplies,Storage,Mobile Personal File Cube,168.623992919922,9,0.200000002980232,14.7546,2
CA-2015-160213,3/8/2015,3/13/2015,Standard Class,Anthony Rawles,Corporate,East,New York,Long Beach,Office Supplies,Paper,Xerox 1997,19.4400005340576,3,0,9.3312,5
CA-2014-157924,10/11/2014,10/13/2014,First Class,Helen Andreada,Consumer,West,California,Pasadena,Office Supplies,Storage,Iris Project Case,31.9200000762939,4,0,8.2992,2
CA-2014-157924,10/11/2014,10/13/2014,First Class,Helen Andreada,Consumer,West,California,Pasadena,Furniture,Chairs,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,433.567993164063,2,0.200000002980232,-65.0352,2
CA-2015-100216,4/13/2015,4/14/2015,First Class,Heather Jas,Home Office,West,Arizona,Mesa,Office Supplies,Paper,Xerox 210,31.1040000915527,6,0.200000002980232,10.8864,1
CA-2017-100601,11/16/2017,11/20/2017,Standard Class,Jay Kimmel,Consumer,West,California,Fresno,Office Supplies,Storage,Eldon Shelf Savers Cubes and Bins,48.8600006103516,7,0,0.9772,4
CA-2016-152163,7/1/2016,7/1/2016,Same Day,Jay Fein,Consumer,South,South Carolina,Columbia,Office Supplies,Binders,"Wilson Jones Hanging View Binder, White, 1""",14.1999998092651,2,0,6.532,0
CA-2016-152163,7/1/2016,7/1/2016,Same Day,Jay Fein,Consumer,South,South Carolina,Columbia,Office Supplies,Paper,Xerox 210,12.960000038147,2,0,6.2208,0
CA-2016-152163,7/1/2016,7/1/2016,Same Day,Jay Fein,Consumer,South,South Carolina,Columbia,Office Supplies,Binders,Binding Machine Supplies,58.3400001525879,2,0,28.0032,0
CA-2015-154340,11/29/2015,11/30/2015,First Class,Eileen Kiefer,Home Office,West,California,Santa Ana,Office Supplies,Art,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",56.2999992370605,2,0,15.764,1
CA-2014-128846,4/7/2014,4/12/2014,Standard Class,Roland Schwarz,Corporate,South,South Carolina,Columbia,Technology,Phones,AT&T TR1909W,629.950012207031,5,0,163.787,5
CA-2014-128846,4/7/2014,4/12/2014,Standard Class,Roland Schwarz,Corporate,South,South Carolina,Columbia,Office Supplies,Paper,Xerox 1945,122.970001220703,3,0,60.2553,5
CA-2016-148593,6/16/2016,6/18/2016,Second Class,Bill Donatelli,Consumer,West,California,Los Angeles,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",46.3499984741211,5,0,21.7845,2
US-2017-119039,3/6/2017,3/10/2017,Standard Class,Ben Ferrer,Home Office,West,California,San Francisco,Office Supplies,Binders,Economy Binders,14.9759998321533,9,0.200000002980232,5.4288,4
CA-2017-128426,10/7/2017,10/11/2017,Standard Class,Joe Kamberova,Consumer,Central,Texas,Houston,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,4.23999977111816,5,0.800000011920929,-6.36,4
US-2017-136868,10/6/2017,10/12/2017,Standard Class,Cyra Reiten,Home Office,East,New York,New York City,Technology,Accessories,Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology,319.959991455078,4,0,115.1856,6
US-2017-136868,10/6/2017,10/12/2017,Standard Class,Cyra Reiten,Home Office,East,New York,New York City,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages",17.0400009155273,3,0,7.668,6
US-2017-136868,10/6/2017,10/12/2017,Standard Class,Cyra Reiten,Home Office,East,New York,New York City,Office Supplies,Storage,Space Solutions HD Industrial Steel Shelving.,344.910003662109,3,0,10.3473,6
CA-2016-143749,12/5/2016,12/7/2016,First Class,Aleksandra Gannaway,Corporate,East,Massachusetts,Franklin,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases,81.9400024414063,1,0,20.485,2
CA-2016-111493,10/21/2016,10/22/2016,First Class,Charles McCrossin,Consumer,East,Maryland,Baltimore,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,98.1600036621094,6,0,9.816,1
CA-2017-112536,5/18/2017,5/23/2017,Standard Class,Susan Gilcrest,Corporate,Central,Texas,Mcallen,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",6.87400007247925,7,0.800000011920929,-10.6547,5
CA-2017-112536,5/18/2017,5/23/2017,Standard Class,Susan Gilcrest,Corporate,Central,Texas,Mcallen,Office Supplies,Binders,"Avery Framed View Binder, EZD Ring (Locking), Navy, 1 1/2""",1.99600005149841,1,0.800000011920929,-3.2934,5
CA-2017-112536,5/18/2017,5/23/2017,Standard Class,Susan Gilcrest,Corporate,Central,Texas,Mcallen,Office Supplies,Storage,Plastic Stacking Crates & Casters,8.92800045013428,2,0.200000002980232,0.6696,5
CA-2016-157714,9/26/2016,10/1/2016,Second Class,Charles Sheldon,Corporate,Central,Iowa,Iowa City,Office Supplies,Paper,Hammermill Color Copier Paper (28Lb. and 96 Bright),9.98999977111816,1,0,4.4955,5
CA-2017-166709,11/17/2017,11/22/2017,Standard Class,Hunter Lopez,Consumer,East,Delaware,Newark,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,10499.9697265625,3,0,5039.9856,5
CA-2015-129392,7/8/2015,7/8/2015,Same Day,Darrin Martin,Consumer,Central,Texas,Houston,Office Supplies,Paper,Xerox 1990,21.1200008392334,5,0.200000002980232,6.60,0
CA-2015-150875,11/16/2015,11/20/2015,Standard Class,Heather Kirkland,Corporate,West,Idaho,Boise,Furniture,Tables,Bretford CR4500 Series Slim Rectangular Table,696.419982910156,2,0,160.1766,4
CA-2015-150875,11/16/2015,11/20/2015,Standard Class,Heather Kirkland,Corporate,West,Idaho,Boise,Technology,Phones,Jabra BIZ 2300 Duo QD Duo Corded Headset,304.776000976563,3,0.200000002980232,22.8582,4
CA-2015-154200,6/18/2015,6/22/2015,Standard Class,Bruce Geld,Consumer,West,California,San Diego,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",51.9799995422363,2,0,15.0742,4
CA-2016-124233,4/8/2016,4/14/2016,Standard Class,Clytie Kelty,Consumer,West,California,Los Angeles,Furniture,Furnishings,"C-Line Magnetic Cubicle Keepers, Clear Polypropylene",24.7000007629395,5,0,10.374,6
US-2015-134271,4/18/2015,4/23/2015,Second Class,Roland Fjeld,Consumer,East,New York,New York City,Office Supplies,Labels,Avery 486,21.9300003051758,3,0,10.3071,5
US-2016-161683,12/3/2016,12/8/2016,Standard Class,Caroline Jumper,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room,394.816009521484,4,0.200000002980232,93.7688,5
US-2016-161683,12/3/2016,12/8/2016,Standard Class,Caroline Jumper,Consumer,East,Pennsylvania,Philadelphia,Office Supplies,Binders,"GBC Clear Cover, 8-1/2 x 11, unpunched, 25 covers per pack",18.1919994354248,4,0.699999988079071,-14.5536,5
CA-2015-143105,12/10/2015,12/10/2015,Same Day,Matt Abelman,Home Office,East,New York,New York City,Office Supplies,Labels,Avery 486,7.30999994277954,1,0,3.4357,0
CA-2015-143105,12/10/2015,12/10/2015,Same Day,Matt Abelman,Home Office,East,New York,New York City,Technology,Copiers,Hewlett Packard 610 Color Digital Copier / Printer,799.984008789063,2,0.200000002980232,249.995,0
CA-2015-143105,12/10/2015,12/10/2015,Same Day,Matt Abelman,Home Office,East,New York,New York City,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16 x 11",41.2799987792969,6,0,18.9888,0
CA-2015-143105,12/10/2015,12/10/2015,Same Day,Matt Abelman,Home Office,East,New York,New York City,Office Supplies,Paper,Xerox 1883,184.660003662109,7,0,84.9436,0
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Office Supplies,Art,Lumber Crayons,49.25,5,0,18.715,2
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Office Supplies,Paper,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",10.1599998474121,2,0,4.7752,2
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",14.7600002288818,2,0,4.2804,2
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Office Supplies,Binders,GBC Recycled VeloBinder Covers,34.0800018310547,2,0,15.6768,2
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Furniture,Furnishings,Eldon Wave Desk Accessories,17.6700000762939,3,0,7.7748,2
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Furniture,Chairs,Hon Pagoda Stacking Chairs,1604.90002441406,5,0,481.47,2
CA-2014-145387,10/31/2014,11/2/2014,Second Class,Anne McFarland,Consumer,East,Rhode Island,Cranston,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",385.686004638672,1,0.300000011920929,-60.6078,2
CA-2017-109715,12/9/2017,12/14/2017,Standard Class,Angele Hood,Consumer,Central,Illinois,Chicago,Office Supplies,Paper,Xerox 1921,15.9840002059937,2,0.200000002980232,4.995,5
CA-2014-166457,5/5/2014,5/9/2014,Second Class,Peter Fuller,Consumer,South,Kentucky,Richmond,Office Supplies,Paper,"Adams ""While You Were Out"" Message Pads",9.42000007629395,3,0,4.239,4
CA-2014-166457,5/5/2014,5/9/2014,Second Class,Peter Fuller,Consumer,South,Kentucky,Richmond,Office Supplies,Art,Newell 350,6.55999994277954,2,0,1.9024,4
CA-2014-166457,5/5/2014,5/9/2014,Second Class,Peter Fuller,Consumer,South,Kentucky,Richmond,Office Supplies,Paper,Xerox 1933,24.5599994659424,2,0,11.5432,4
CA-2016-164637,3/4/2016,3/8/2016,Standard Class,Rick Duston,Consumer,Central,Indiana,Mishawaka,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",128.399993896484,3,0,64.20,4
CA-2014-103590,11/30/2014,12/4/2014,Standard Class,Jeremy Lonsdale,Consumer,East,New York,Mount Vernon,Office Supplies,Envelopes,Park Ridge Embossed Executive Business Envelopes,62.2799987792969,4,0,29.2716,4
CA-2015-111234,2/18/2015,2/22/2015,Standard Class,Ann Blume,Corporate,West,California,Los Angeles,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,9.23999977111816,3,0,4.4352,4
CA-2017-149881,4/1/2017,4/3/2017,First Class,Nick Crebassa,Corporate,West,California,San Francisco,Furniture,Bookcases,"Safco Value Mate Steel Bookcase, Baked Enamel Finish on Steel, Black",482.664001464844,8,0.150000005960464,85.176,2
CA-2017-149881,4/1/2017,4/3/2017,First Class,Nick Crebassa,Corporate,West,California,San Francisco,Technology,Machines,Cubify CubeX 3D Printer Double Head Print,4799.98388671875,2,0.200000002980232,359.9988,2
