US-2015-130512,Sean Miller,East,Supplies,3.48799991607666,0.200000002980232,-0.6976
CA-2017-167871,Art Ferguson,South,Supplies,2.94400000572205,0.200000002980232,-0.6624
CA-2017-127705,Alejandro Ballentine,East,Phones,2.97000002861023,0.400000005960464,-0.6435
US-2015-122140,Michael Oakman,Central,Accessories,50.1199989318848,0.200000002980232,-0.6265
CA-2016-135594,Adrian Hane,Central,Accessories,50.1199989318848,0.200000002980232,-0.6265
CA-2017-156720,Jill Matthias,West,Fasteners,3.0239999294281,0.200000002980232,-0.6048
US-2016-132577,Jeremy Ellison,Central,Accessories,24.0319995880127,0.200000002980232,-0.6008
CA-2014-112403,Jas O'Carroll,East,Binders,0.851999998092651,0.699999988079071,-0.5964
CA-2017-164168,Lindsay Shagiari,Central,Accessories,44.7840003967285,0.200000002980232,-0.5598
US-2017-139955,Charles McCrossin,Central,Supplies,1.74399995803833,0.200000002980232,-0.3488
CA-2015-112130,Stewart Visinsky,East,Accessories,27.5520000457764,0.200000002980232,-0.3444
CA-2017-121125,Michael Granlund,West,Furnishings,13.5920000076294,0.200000002980232,-0.3398
CA-2015-129112,Anthony Witt,Central,Accessories,21.4799995422363,0.200000002980232,-0.2685
CA-2017-152485,John Dryer,Central,Storage,16.7840003967285,0.200000002980232,-0.2098
CA-2014-108189,Erin Smith,West,Accessories,7.15999984741211,0.200000002980232,-0.0895
